"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus","eno_rank","eno_2026_stuff_plus","eno_2026_pitching_plus","eno_2026_location_plus","eno_match_type","ohtani_rule"
661563,"Luis Gil","NYY",244,57,11,5.74065876220014,5.64985816353246,1.24242424,0.80141844,0.25876289,376,970,,99.67367114788,96.1491623578077,57,,,5.18181818181818,38.7628865979381,1,57,0,2025,"low_ip",-7.68887923427233,-5.22751530822456,0.740589601015065,204,203,-14.215867302966,-9.67363690237068,0.740589601015065,205,202,FALSE,-0.938178553574325,244,0.995918367346939,0,0,-0.477430838311735,11,0.916666666666667,0,0,3.44752191256624,57,0.655172413793103,-0.76,-0.497931034482759,3.03645639612271,57,0.655172413793103,-0.42,-0.275172413793103,-1.46346710899513,244,0.67032967032967,1.23,0.824505494505494,1.35511283427515,244,0.619289340101523,-2,-1.23857868020305,-1.22994621122293,970,0.829059829059829,1.26,1.04461538461538,1.43070566071941,970,0.866071428571429,-0.01,-0.00866071428571429,-0.032632885212,970,0.906542056074766,1.75,1.58644859813084,-0.38508376421923,970,0.763779527559055,1.15,0.878346456692913,,,,,"unmatched",FALSE
801403,"Chase Dollander","COL",441,98,21,4.99057639736577,4.97025646633967,1.67346939,0.79086538,0.23959505,691,1778,,102.479718151071,92.7049830890643,98,,,4.66666666666667,38.8638920134983,1,98,0,2025,"blended_ip",-7.5334617329613,-6.11346598610597,0.825205866411085,202,212,-14.2364130467756,-11.4394563023954,0.825205866411085,206,219,FALSE,-0.0969606794961206,441,0.997737556561086,0,0,-1.25040554796944,21,0.954545454545455,0,0,2.05960018772759,98,0.765625,-1.525,-1.167578125,1.89227439755635,98,0.765625,-1.248,-0.9555,-1.18887203754664,441,0.786096256684492,1.923,1.51166310160428,1.04218471829554,441,0.746192893401015,-1.757,-1.31106091370558,-2.25669576479077,1778,0.898887765419616,1.197,1.07596865520728,1.47444231388548,1778,0.922199170124481,-0.523,-0.482310165975104,0.2479718151071,1778,0.946751863684771,1.579,1.49492119275825,-0.72950169109357,1778,0.85563041385948,1.591,1.36130798845043,,,,,"unmatched",FALSE
687362,"Connor Gillispie","MIA",123,26,6,4.79396754054913,5.06312990578321,2.09090909,0.80841121,0.26483051,173,472,,91.5242570281125,85.6724497991968,26,,,4.33333333333333,36.6525423728814,1,26,0,2025,"low_ip",-8.63346646234314,-5.14946080852978,0.595722822066671,210,199,-14.5091319803862,-8.16929351260686,0.595722822066671,207,182,FALSE,-1.45486567420104,123,0.991935483870968,0,0,-1.75056565421855,6,0.857142857142857,0,0,1.6958032016036,26,0.464285714285714,-0.76,-0.352857142857143,2.04863674626028,26,0.464285714285714,-0.42,-0.195,-0.922944247274699,123,0.506172839506173,1.23,0.622592592592593,1.5624682687727,123,0.450549450549451,-2,-0.901098901098901,-0.904926484106089,472,0.702380952380952,1.26,0.885,0.516899277958281,472,0.758842443729904,-0.01,-0.00758842443729904,-0.84757429718875,472,0.825174825174825,1.75,1.44405594405594,-1.43275502008032,472,0.61139896373057,1.15,0.703108808290155,,,,,"unmatched",FALSE
663623,"Jake Irvin","WSN",787,180,33,4.92288420897448,4.81786601725552,2,0.83527697,0.2544961,1046,2947,,94.4569795918367,95.8914013605443,180,,,5.45454545454545,35.4937224295894,1,180,0,2025,"high_ip",-7.80377895639822,-6.8335032699648,0.891036348168735,207,217,-14.6320338897108,-12.7597564725707,0.891036348168735,208,224,FALSE,1.38050827700672,787,0.998730964467005,0,0,-0.0682089331988307,33,0.970588235294118,0,0,1.9343453313614,180,0.857142857142857,-1.61,-1.38,1.63570881021929,180,0.857142857142857,-1.34,-1.14857142857143,-0.980857410347911,787,0.867695700110254,2,1.73539140022051,2.3591141384219,787,0.83991462113127,-1.73,-1.4530522945571,-1.45850220541256,2947,0.936447410231967,1.19,1.11437241817604,0.0151152334038573,2947,0.951566031643526,-0.58,-0.551908298353245,-0.55430204081633,2947,0.967180833606826,1.56,1.50880210042665,-0.410859863945571,2947,0.907607021866338,1.64,1.48847551586079,,,,,"unmatched",FALSE
687931,"Carson Whisenhunt","SFG",102,23.3333333333333,5,5.45844803576385,5.47986959437211,1.33333333,0.76630435,0.25980392,160,408,,91.008402948403,81.8632923832924,23.3333333333333,,,4.66666666666667,39.2156862745098,1,23.3333333333333,0,2025,"low_ip",-9.12305117899127,-5.38593984808149,0.560835753360817,214,205,-14.7864600762055,-8.142606258698,0.560835753360817,209,181,FALSE,-1.54453864554948,102,0.990291262135922,0,0,-1.25040554796944,5,0.833333333333333,0,0,2.92533072854885,23.3333333333333,0.4375,-0.76,-0.3325,2.75026249519702,23.3333333333333,0.4375,-0.42,-0.18375,-1.40555394592192,102,0.45945945945946,1.23,0.565135135135135,0.313880620297569,102,0.404761904761905,-2,-0.80952380952381,-1.17418212472436,408,0.671052631578947,1.26,0.845526315789474,1.62677378536491,408,0.731182795698925,-0.01,-0.00731182795698925,-0.8991597051597,408,0.803149606299213,1.75,1.40551181102362,-1.81367076167076,408,0.576271186440678,1.15,0.66271186440678,,,,,"unmatched",FALSE
688138,"Logan Evans","SEA",350,81.3333333333333,15,4.92651242896537,4.870881485927,1.90322581,0.82529118,0.25522388,501,1340,,94.8694031106115,94.6849681155557,78.3333333333333,3,,5.42222222222222,37.3880597014925,0.963114754098361,78.3333333333333,3,2025,"low_ip",-8.43546988488713,-6.53281683224405,0.797511830950723,208,216,-14.8191498694743,-11.3137928702494,0.797511830950723,210,217,FALSE,-0.485543555339352,350,0.997150997150997,0,0,-0.116709307138138,15,0.9375,0,0,1.9410588412157,78.3333333333333,0.723076923076923,-0.76,-0.549538461538462,1.72496601065012,78.3333333333333,0.723076923076923,-0.42,-0.303692307692308,-1.04250690487863,350,0.74468085106383,1.23,0.91595744680851,2.0630071844893,350,0.7,-2,-1.4,-1.4195177507168,1340,0.87012987012987,1.26,1.09636363636364,0.835387807713764,1340,0.899328859060403,-0.01,-0.00899328859060403,-0.51305968893885,1340,0.930555555555556,1.75,1.62847222222222,-0.531503188444429,1340,0.817073170731707,1.15,0.939634146341463,,,,,"unmatched",FALSE
685326,"McCade Brown","COL",126,25.6666666666667,7,5.47024432040894,6.13686471877256,1.35294118,0.77727273,0.25697211,200,502,,95.4825651302605,85.3206813627254,25.6666666666667,,,3.66666666666667,39.8406374501992,1,25.6666666666667,0,2025,"low_ip",-8.84283128582522,-5.17115047059083,0.603143138003191,213,200,-14.9623500563628,-8.37205332359687,0.603143138003191,211,184,FALSE,-1.44205524972269,126,0.992125984251969,0,0,-2.75088586671676,7,0.875,0,0,2.94715809111445,25.6666666666667,0.461077844311377,-0.76,-0.350419161676647,3.85638391542004,25.6666666666667,0.461077844311377,-0.42,-0.193652694610778,-1.39306286703679,126,0.51219512195122,1.23,0.63,0.6391241504915,126,0.456521739130435,-2,-0.91304347826087,-1.32587160320963,502,0.715099715099715,1.26,0.901025641025641,1.89738573884548,502,0.769938650306748,-0.01,-0.00769938650306749,-0.45174348697395,502,0.833887043189369,1.75,1.4593023255814,-1.46793186372746,502,0.625935162094763,1.15,0.719825436408977,,,,,"unmatched",FALSE
671106,"Logan Allen","CLE",676,156.666666666667,29,4.78614800994955,4.72006356069163,1.96774194,0.81909548,0.25286083,1040,2709,,92.4548333276987,90.083155335336,155.666666666667,1,,5.40229885057471,38.390550018457,0.993617021276596,155.666666666667,1,2025,"high_ip",-8.76123642049506,-7.70313862226041,0.87780056692322,212,226,-15.3116960520265,-13.2942862214781,0.87780056692322,212,228,FALSE,0.906522571307829,676,0.998522895125554,0,0,-0.146603934178315,29,0.966666666666667,0,0,1.68133426204975,155.666666666667,0.838420107719928,-1.61,-1.34985637342908,1.4710479350652,155.666666666667,0.838420107719928,-1.34,-1.1234829443447,-1.00140723973467,676,0.849246231155779,2,1.69849246231156,1.87928713284789,676,0.818401937046005,-1.73,-1.41583535108959,-1.5460975078808,2709,0.931247851495359,1.19,1.10818494327948,1.2694790992772,2709,0.947534102833158,-0.58,-0.549569779643232,-0.754516667230131,2709,0.96440014239943,1.56,1.50446422214311,-0.9916844664664,2709,0.900299102691924,1.64,1.47649052841476,,,,,"unmatched",FALSE
571760,"Andrew Heaney","- - -",536,122.333333333333,23,4.89948852528618,4.93461768066312,2.15,0.82317073,0.24652278,755,2085,,92.7436107945392,93.3459308205111,117,5.33333333333333,,5.31884057971014,36.21103117506,0.956403269754768,117,5.33333333333333,2025,"high_ip",-8.50034107670659,-7.15625184401281,0.848331049685941,209,221,-15.3867187902847,-12.7856495350223,0.848331049685941,213,225,FALSE,0.308702762318242,536,0.998137802607076,0,0,-0.271831427047281,23,0.958333333333333,0,0,1.89105491529408,117,0.795918367346939,-1.61,-1.28142857142857,1.83227269775143,117,0.795918367346939,-1.34,-1.0665306122449,-0.885300690321543,536,0.817073170731707,2,1.63414634146341,2.0001298367315,536,0.78134110787172,-1.73,-1.35172011661808,-1.88560315943,2085,0.912472647702407,1.19,1.08584245076586,0.325719210820728,2085,0.932885906040268,-0.58,-0.541073825503356,-0.725638920546081,2085,0.954233409610984,1.56,1.48860411899314,-0.66540691794889,2085,0.874213836477987,1.64,1.4337106918239,,,,,"unmatched",FALSE
686730,"Carson Spiers","CIN",60,13.3333333333333,2,5.20880730966493,5.59774534911177,1.57142857,0.78301887,0.2398374,103,246,,94.8114243902439,86.8116834688347,9.33333333333333,4,,6.66666666666667,41.869918699187,0.7,9.33333333333333,4,2025,"low_ip",-9.40937118266938,-4.08934842019989,0.434145663453041,217,176,-15.6846518216374,-6.27343912575572,0.434145663453041,214,154,FALSE,-1.72388458824635,60,0.983606557377049,0,0,1.75055508952519,2,0.666666666666667,0,0,2.46340574083941,9.33333333333333,0.23728813559322,-0.76,-0.180338983050847,2.94871891047328,9.33333333333333,0.23728813559322,-0.42,-0.0996610169491525,-1.25387661133331,60,0.333333333333333,1.23,0.41,0.809513474948583,60,0.285714285714286,-2,-0.571428571428571,-2.24371398101612,246,0.551569506726457,1.26,0.694977578475336,2.77609080303595,246,0.621212121212121,-0.01,-0.00621212121212121,-0.51885756097561,246,0.710982658959538,1.75,1.24421965317919,-1.31883165311653,246,0.450549450549451,1.15,0.518131868131868,,,,,"unmatched",FALSE
571945,"Miles Mikolas","STL",669,156.333333333333,31,4.83226404822979,4.83246861125832,2.7027027,0.85365854,0.25090616,843,2483,,88.7317096774194,92.6418064516129,156.333333333333,,,5.04301075268817,33.9508658880387,1,156.333333333333,0,2025,"high_ip",-8.68314014149231,-7.52471374703746,0.875114252239561,211,224,-15.7100982804194,-13.4885794512949,0.875114252239561,215,231,FALSE,0.87663158085835,669,0.998507462686567,0,0,-0.685708653817227,31,0.96875,0,0,1.76666549284967,156.333333333333,0.838998211091234,-1.61,-1.35078711985689,1.66029383591801,156.333333333333,0.838998211091234,-1.34,-1.12425760286225,-0.533204309243426,669,0.847908745247148,2,1.6958174904943,2.90417974677125,669,0.816849816849817,-1.73,-1.41315018315018,-1.6508018746677,2483,0.925456578456951,1.19,1.10129332836377,-0.652961632262876,2483,0.943030763387771,-0.58,-0.546957842764907,-1.12682903225806,2483,0.961285327138986,1.56,1.49960511033682,-0.735819354838711,2483,0.892202659001078,1.64,1.46321236076177,,,,,"unmatched",FALSE
615698,"Cal Quantrill","- - -",513,117.666666666667,26,4.84340784462238,4.88523885964301,2.42857143,0.81437768,0.24626122,750,2006,,88.4837647712991,88.647147216158,117.666666666667,,,4.52564102564103,37.3878364905284,1,117.666666666667,0,2025,"high_ip",-9.29572850332831,-7.96062588388985,0.845017763698979,216,228,-16.0496077227139,-13.4734780205674,0.845017763698979,216,230,FALSE,0.210489507984239,513,0.998054474708171,0,0,-1.46201174676714,26,0.962962962962963,0,0,1.78728551784369,117.666666666667,0.796839729119639,-1.61,-1.28291196388262,1.74913818182097,117.666666666667,0.796839729119639,-1.34,-1.06776523702032,-0.70783820936251,513,0.81042654028436,2,1.62085308056872,1.73939100171924,513,0.773755656108597,-1.73,-1.33859728506787,-1.89961395111185,2006,0.909338168631006,1.19,1.0821124206709,0.835291154475256,2006,0.930426716141002,-0.58,-0.539647495361781,-1.15162352287009,2006,0.952516619183286,1.56,1.48592592592593,-1.1352852783842,2006,0.86990459670425,1.64,1.42664353859497,,,,,"unmatched",FALSE
592836,"Taijuan Walker","PHI",538,123.666666666667,21,4.79262916291862,4.73023797037511,2.04761905,0.83585313,0.24781765,774,2062,,89.9827798894687,93.4487022015414,103.666666666667,20,,5.88888888888889,37.5363724539282,0.838274932614555,103.666666666667,20,2025,"high_ip",-9.24209659350628,-7.80617586582349,0.843002777180955,215,227,-16.0524823068415,-13.3148643542864,0.843002777180955,217,229,FALSE,0.317243045303808,538,0.998144712430427,0,0,0.583514841610611,21,0.954545454545455,0,0,1.6933267223841,103.666666666667,0.775561097256858,-1.61,-1.24865336658354,1.48817763979366,103.666666666667,0.775561097256858,-1.34,-1.03925187032419,-0.9505219421561,538,0.817629179331307,2,1.63525835866261,2.37619891414598,538,0.781976744186046,-1.73,-1.35281976744186,-1.81624181279791,2062,0.91158267020336,1.19,1.084783377542,0.899609150474542,2062,0.932188065099458,-0.58,-0.540669077757685,-1.00172201105313,2062,0.953746530989824,1.56,1.48784458834413,-0.655129779845861,2062,0.87298899237934,1.64,1.43170194750212,,,,,"unmatched",FALSE
471911,"Carlos Carrasco","- - -",212,45.6666666666667,9,4.96165795870461,4.99108075520863,2,0.78248588,0.24775353,307,779,,81.0968323869924,87.8690064090956,40.6666666666667,5,,5.07407407407407,39.4094993581515,0.89051094890511,40.6666666666667,5,2025,"low_ip",-10.6715350381404,-8.22439066949738,0.702552270186684,222,229,-16.4851566780619,-11.9770819301328,0.702552270186684,218,222,FALSE,-1.07482308134337,212,0.995305164319249,0,0,-0.639098751442759,9,0.9,0,0,2.00609069177364,40.6666666666667,0.575471698113208,-0.76,-0.437358490566038,1.92733431067197,40.6666666666667,0.575471698113208,-0.42,-0.241698113207547,-0.980857410347911,212,0.63855421686747,1.23,0.785421686746988,0.793708811984856,212,0.585635359116022,-2,-1.17127071823204,-1.8196764815647,779,0.795709908069459,1.26,1.00259448416752,1.71069736086104,779,0.838536060279871,-0.01,-0.00838536060279871,-1.89031676130076,779,0.886234357224118,1.75,1.55091012514221,-1.21309935909044,779,0.721964782205746,1.15,0.830259499536608,,,,,"unmatched",FALSE
680730,"Mitchell Parker","WSN",725,164.666666666667,30,5.20113068676595,5.08285535233345,1.77586207,0.81567489,0.24048762,924,2707,,91.390652953776,93.6715267615165,158.333333333333,6.33333333333333,,5.48888888888889,34.1337273734762,0.961538461538461,158.333333333333,6.33333333333333,2025,"high_ip",-9.56269256625644,-8.35418505158206,0.881371412812857,218,231,-16.7325749558819,-14.4989126403658,0.881371412812857,219,236,FALSE,1.11575950445418,725,0.99862258953168,0,0,-0.0166772858883161,30,0.967741935483871,0,0,2.44920123184893,158.333333333333,0.84070796460177,-1.61,-1.35353982300885,2.08184664104084,158.333333333333,0.84070796460177,-1.34,-1.12654867256637,-1.12364331317658,725,0.857988165680473,2,1.71597633136095,1.77785695200569,725,0.828571428571429,-1.73,-1.43342857142857,-2.20888412565835,2707,0.931200550395597,1.19,1.10812865497076,-0.573780240634938,2707,0.947497374868743,-0.58,-0.549548477423871,-0.8609347046224,2707,0.964374777342358,1.56,1.50442465265408,-0.63284732384835,2707,0.900232790156302,1.64,1.47638177585634,,,,,"unmatched",FALSE
682989,"Victor Mederos","LAA",81,17,3,5.75685485809128,6.40240001643405,1.16666667,0.79104478,0.24522293,131,314,,100.959044585987,86.0890445859873,13,4,,5.66666666666667,41.7197452229299,0.764705882352941,13,4,2025,"low_ip",-9.90393038434093,-4.12295554553133,0.49482690351407,219,177,-16.7382549285782,-6.84817952730808,0.49482690351407,220,162,FALSE,-1.63421161689792,81,0.98780487804878,0,0,0.250074770777874,3,0.75,0,0,3.47749050588178,13,0.302325581395349,-0.76,-0.229767441860465,4.30344093252759,13,0.302325581395349,-0.42,-0.126976744186046,-1.51172807503758,81,0.402985074626866,1.23,0.495671641791045,1.04750443636848,81,0.350649350649351,-2,-0.701298701298701,-1.95523126605052,314,0.610894941634241,1.26,0.769727626459144,2.7110637427603,314,0.676724137931034,-0.01,-0.00676724137931034,0.0959044585987002,314,0.758454106280193,1.75,1.32729468599034,-1.39109554140127,314,0.511400651465798,1.15,0.588110749185668,,,,,"unmatched",FALSE
663559,"Bailey Falter","- - -",518,125.333333333333,24,5.17780623324137,5.03416994489137,1.76086957,0.83938394,0.24385246,706,1952,,95.9397983296332,93.7646936772305,121.333333333333,4,,5.22222222222222,36.1680327868852,0.968085106382979,121.333333333333,4,2025,"high_ip",-9.96280432042323,-8.23044646930204,0.845842903514854,220,230,-17.3600923399661,-14.2667260751106,0.845842903514854,221,235,FALSE,0.231840215448152,518,0.998073217726397,0,0,-0.4168053708876,24,0.96,0,0,2.40604261716279,121.333333333333,0.801762114537445,-1.61,-1.29083700440529,1.99987956088464,121.333333333333,0.801762114537445,-1.34,-1.07436123348018,-1.13319420734321,518,0.811912225705329,2,1.62382445141066,2.48089743013869,518,0.775449101796407,-1.73,-1.34152694610778,-2.02864222214563,1952,0.907063197026022,1.19,1.07940520446097,0.307100351823243,1952,0.928639391056137,-0.58,-0.538610846812559,-0.406020167036679,1952,0.951267056530214,1.56,1.48397660818713,-0.62353063227695,1952,0.866785079928952,1.64,1.42152753108348,,,,,"unmatched",FALSE
676106,"Emerson Hancock","SEA",385,90,16,4.76036854350773,4.60882743595332,2.06451613,0.81831187,0.24104006,501,1423,,89.0272010234341,85.6980891148296,81.3333333333333,8.66666666666667,,5.625,35.2073085031623,0.903703703703704,81.3333333333333,8.66666666666667,2025,"blended_ip",-11.0660709312174,-9.09902057876534,0.807710419747313,223,236,-17.456674058199,-14.0088294116667,0.807710419747313,222,233,FALSE,-0.336088603091955,385,0.99740932642487,0,0,0.187554757496735,16,0.941176470588235,0,0,1.6336329918869,81.3333333333333,0.730538922155689,-0.816666666666666,-0.596606786427145,1.28377004561674,81.3333333333333,0.730538922155689,-0.481333333333333,-0.351632734530938,-0.939757745203946,385,0.762376237623762,1.28133333333333,0.976858085808581,1.85605087711138,385,0.719626168224299,-1.982,-1.42629906542056,-2.17929197947114,1423,0.876771410967344,1.25533333333333,1.10064037790101,-0.108905706390312,1423,0.904640813731723,-0.0479999999999999,-0.0434227590591226,-1.09727989765659,1423,0.934340118187787,1.73733333333333,1.62326023199825,-1.43019108851704,1423,0.825885084155543,1.18266666666667,0.976746759527955,,,,,"unmatched",FALSE
621111,"Walker Buehler","- - -",565,126,24,5.18675210641867,5.08991224376759,1.50819672,0.82443532,0.24783204,841,2191,,96.7072585132313,91.3776964231267,120,5.29999995231628,,5.25,38.3842994066636,0.957701516725194,120,5.29999995231628,2025,"high_ip",-10.3857625934132,-8.71952526104602,0.853595781207018,221,232,-17.6422517320508,-14.6875874921239,0.853595781207018,223,237,FALSE,0.432536865608942,565,0.998233215547703,0,0,-0.375125362033508,24,0.96,0,0,2.42259569494801,120,0.8,-1.61,-1.288,2.09372767102963,120,0.8,-1.34,-1.072,-1.29415813258131,565,0.824817518248175,2,1.64963503649635,2.0376285116359,565,0.79020979020979,-1.73,-1.36706293706294,-1.8154709942771,2191,0.916352990380594,1.19,1.09046005855291,1.26677250341235,2191,0.935924818453652,-0.58,-0.542836394703118,-0.32927414867687,2191,0.956350938454823,1.56,1.49190746398952,-0.862230357687331,2191,0.879566439181052,1.64,1.44248896025692,,,,,"unmatched",FALSE
685299,"Tanner Gordon","COL",337,75.3333333333333,15,4.366287302379,4.33213548945953,3.64705882,0.83534743,0.2313253,404,1245,,84.3038683788122,88.177672552167,75.3333333333333,,,5.02222222222222,32.4497991967871,1,75.3333333333333,0,2025,"low_ip",-11.2111101154776,-9.26080504145732,0.789749355014882,224,237,-17.8743882252443,-14.2576074557244,0.789749355014882,224,234,FALSE,-0.541055394745528,337,0.997041420118343,0,0,-0.716901434637064,15,0.9375,0,0,0.904441183684987,75.3333333333333,0.715189873417722,-0.76,-0.543544303797468,0.817929619328522,75.3333333333333,0.715189873417722,-0.42,-0.300379746835443,0.0683928465167542,337,0.737417943107221,1.23,0.907024070021882,2.36120347696938,337,0.691991786447639,-2,-1.38398357289528,-2.69967536607175,1245,0.86159169550173,1.26,1.08560553633218,-1.30294295148527,1245,0.89247311827957,-0.01,-0.0089247311827957,-1.56961316211878,1245,0.925650557620818,1.75,1.61988847583643,-1.1822327447833,1245,0.805825242718447,1.15,0.926699029126213,,,,,"unmatched",FALSE
