"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season"
669713,"Hayden Wesneski","HOU",131,32,6,3.84458078967612,3.8097017545253,4.83333333,0.78838174,0.28149606,175,508,,94.6199604743083,103.929169960474,32,,,5.33333333333333,34.4488188976378,1,32,0,2025
622786,"Jesus Tinoco","MIA",80,19.3333333333333,0,5.23013646492958,5.09642620580606,1.25,0.83206107,0.27631579,109,304,,99.9221926910299,105.652956810631,,19.3333333333333,,,35.8552631578947,0,0,19.3333333333333,2025
671111,"Sammy Peralta","LAA",52,10.6666666666667,0,5.12391295003256,5.34616930066246,1.33333333,0.80519481,0.28104575,48,153,,99.2992156862745,95.8479738562092,,10.6666666666667,,,31.3725490196078,0,0,10.6666666666667,2025
621112,"Paul Blackburn","- - -",175,39,4,4.07188373751424,4.17047660386087,2.83333333,0.79617834,0.25975976,243,666,,97.2694229299249,104.270832650123,14.3333333333333,24.6666666666667,,9.75,36.4864864864865,0.367521367521368,14.3333333333333,24.6666666666667,2025
663795,"Justin Hagenman","NYM",99,23.6666666666667,1,3.17265637164979,3.52607350406091,11.5,0.77486911,0.25587467,136,383,,97.3738136158923,109.237395117747,4.33333333333333,19.3333333333333,,23.6666666666667,35.509138381201,0.183098591549296,4.33333333333333,19.3333333333333,2025
693312,"Kyle Nicolas","PIT",167,38,0,4.38906046007577,4.87207053825664,1.88888889,0.72903226,0.26840491,251,652,,105.75463190184,94.6161656441718,,38,,,38.4969325153374,0,0,38,2025
670990,"Yohan Ramirez","PIT",155,33.3333333333333,0,3.33885665855896,3.76145833542254,2.8125,0.75167785,0.28642384,206,604,,104.358043117745,96.1584411276948,,33.3333333333333,,,34.1059602649007,0,0,33.3333333333333,2025
573124,"Taylor Rogers","- - -",221,50.6666666666667,0,3.88609347239996,4.19524537964297,2.30434783,0.76708861,0.30872483,314,894,,104.183076397095,97.5420780842382,,50.6666666666667,,,35.1230425055928,0,0,50.6666666666667,2025
686930,"Mason Barnett","ATH",104,22.3333333333333,5,5.17676206470669,5.34419576070185,1.63636364,0.79187817,0.24825986,167,431,,96.7336279069768,96.0397209302325,22.3333333333333,,,4.46666666666667,38.7470997679814,1,22.3333333333333,0,2025
656222,"Jalen Beeks","ARI",231,57.3333333333333,2,4.06959974335542,4.28710340280829,2.35,0.75167785,0.23471616,361,916,,95.1460781773134,87.4634210981815,2,55.3333333333333,,28.6666666666667,39.410480349345,0.0348837209302326,2,55.3333333333333,2025
676571,"PJ Poulin","WSN",110,24.6666666666667,0,4.00763568275191,4.33284539191055,2.07692308,0.76086957,0.27684964,163,419,,100.943436754177,88.9263961813842,,24.6666666666667,,,38.9021479713604,0,0,24.6666666666667,2025
689266,"Dylan Dodd","ATL",136,35,0,3.15576959102744,3.43282600318411,6,0.71034483,0.28731343,175,536,,99.9139439252336,97.2360747663551,,35,,,32.6492537313433,0,0,35,2025
674444,"Steven Cruz","KCR",189,45.6666666666667,0,4.25742245756206,4.47463539839815,2.11111111,0.79439252,0.25700935,222,642,,118.58256568779,101.598268933539,,45.6666666666667,,,34.5794392523364,0,0,45.6666666666667,2025
670174,"Josh Winckowski","BOS",52,11.6666666666667,0,4.25011708591023,4.45662723147479,1.8,0.79047619,0.21256039,80,207,,102.134202898551,90.7904347826087,,11.6666666666667,,,38.6473429951691,0,0,11.6666666666667,2025
815083,"Mitch Farris","LAA",107,24.3333333333333,5,4.7130618246124,4.79619681746002,2.18181818,0.73737374,0.26666667,150,405,,87.8803465346535,75.639900990099,24.3333333333333,,,4.86666666666667,37.037037037037,1,24.3333333333333,0,2025
663969,"Tyler Phillips","MIA",313,77.6666666666667,1,4.08688483111269,4.18992293735206,2.16666667,0.74150943,0.28815081,397,1114,,98.4766425758501,105.589550799634,2.66666666666667,75,,77.6666666666667,35.6373429084381,0.0343347639484978,2.66666666666667,75,2025
606965,"Chris Devenski","NYM",65,16.6666666666667,1,3.85689400470517,4.28771046326443,2.8,0.80701754,0.25572519,103,262,,96.1170068638142,100.317989608057,2,14.6666666666667,,16.6666666666667,39.3129770992366,0.12,2,14.6666666666667,2025
672578,"Carlos Hernandez","- - -",203,43.3333333333333,0,4.64120553704521,5.1669696368517,1.77272727,0.74406332,0.27536232,267,759,,106.769133154731,107.084865343803,,42.4000005722046,,,35.1778656126482,0,0,42.4000005722046,2025
675512,"Troy Melton","DET",180,45.6666666666667,4,4.30180815290967,4.53394975985672,2.4,0.79179811,0.25914634,235,656,,106.597138641862,104.023947230759,20.6666666666667,25,,11.4166666666667,35.8231707317073,0.452554744525547,20.6666666666667,25,2025
664294,"Dauri Moreta","PIT",68,16.6666666666667,0,3.56617833449915,3.87271933402848,2.71428571,0.71223022,0.30877193,98,285,,98.993052631579,85.9940350877193,,16.6666666666667,,,34.3859649122807,0,0,16.6666666666667,2025
696136,"Jordan Wicks","CHC",67,14.3333333333333,0,3.27154574506239,3.25149648613952,13,0.79230769,0.24884793,60,217,,104.067314814815,112.016851851852,,14.3333333333333,,,27.6497695852535,0,0,14.3333333333333,2025
670766,"Darren McCaughan","MIN",23,5.33333333333333,0,3.84243744899528,4.62747401077156,6,0.74418605,0.3372093,24,86,,94.72,114.464,,5.33333333333333,,,27.906976744186,0,0,5.33333333333333,2025
677020,"Josh Walker","TOR",25,5,0,2.75321106492958,3.27687566003596,4,0.66666667,0.31521739,35,92,,91.6617391304348,86.2923913043478,,5,,,38.0434782608696,0,0,5,2025
669199,"Lake Bachar","MIA",296,71,1,3.78853617636177,4.21914154916806,2.5,0.71833648,0.30708661,412,1143,,101.062484689414,98.8388801399825,2,69,,71,36.0454943132108,0.028169014084507,2,69,2025
805123,"A.J. Blubaugh","HOU",124,32,3,3.53937338666593,4.09877787604928,3.18181818,0.71900826,0.27755906,192,508,,105.32924518955,102.083983417636,11,21,,10.6666666666667,37.7952755905512,0.34375,11,21,2025
674944,"Sean Guenther","DET",43,10.3333333333333,1,4.7036784635214,4.38116760623946,1.6,0.80645161,0.29677419,57,155,,92.1230015572859,93.0399368186874,0.333333333333333,10,,10.3333333333333,36.7741935483871,0.032258064516129,0.333333333333333,10,2025
687606,"Paxton Schultz","TOR",110,24.6666666666667,2,3.42511412666701,3.77204611883329,3.5,0.75124378,0.28794643,168,448,,94.1458641840883,90.4550896486643,4.66666666666667,20,,12.3333333333333,37.5,0.189189189189189,4.66666666666667,20,2025
672456,"Keider Montero","DET",389,90.6666666666667,12,4.4696855040657,4.45829194373592,2.32258065,0.82025678,0.27476255,492,1474,,96.3195959454826,96.1473269359932,58,32.6666666666667,,7.55555555555556,33.3785617367707,0.639705882352941,58,32.6666666666667,2025
680689,"Lyon Richardson","CIN",172,37.6666666666667,0,4.59135184363445,4.60200843787807,1.42857143,0.80514706,0.27299703,270,674,,94.278603268945,88.2237444279346,,37.6666666666667,,,40.0593471810089,0,0,37.6666666666667,2025
800049,"Adam Mazur","MIA",139,30,6,5.27519386907498,5.22412207126617,1.58333333,0.81171548,0.26380368,166,489,,97.9606952965235,95.1002044989775,30,,,5,33.9468302658487,1,30,0,2025
672782,"Yoendrys Gomez","- - -",277,62.6666666666667,9,4.50453070298713,4.81009960209343,2.14814815,0.77906977,0.26358696,408,1104,,98.9377761695989,87.8711126811677,45,17.6666666666667,,6.96296296296296,36.9565217391304,0.718085106382979,45,17.6666666666667,2025
643361,"Kevin Herget","- - -",56,13,0,5.70131707346361,5.9750032675988,1.2,0.88461538,0.2037037,79,216,,88.0625283343453,86.9249134790528,,13,,,36.5740740740741,0,0,13,2025
554340,"Yimi Garcia","TOR",90,21,0,3.85891035766358,3.85940160936679,2.08333333,0.71604938,0.30555556,133,360,,118.805263157895,109.518836565097,,21,,,36.9444444444444,0,0,21,2025
664139,"Ian Gibaut","CIN",109,25.3333333333333,0,4.93710928768846,5.3326198880263,1.875,0.85026738,0.22938144,138,388,,88.0036734693878,98.2944897959183,,25.3333333333333,,,35.5670103092784,0,0,25.3333333333333,2025
701487,"Pierson Ohl","MIN",133,30,3,3.87361657812844,3.98800614405854,3.85714286,0.79411765,0.2587156,187,545,,93.8498092873386,106.249470674416,8,22,,10,34.3119266055046,0.266666666666667,8,22,2025
687396,"Brent Headrick","NYY",92,23,0,2.7677011614987,3.24572255745214,4.28571429,0.69047619,0.31147541,106,366,,106.840767123288,96.4345205479452,,23,,,28.9617486338798,0,0,23,2025
622503,"Nabil Crismatt","ARI",153,34,5,4.45527459025017,4.31536670870641,2.77777778,0.77380952,0.30898876,174,534,,78.4165543071161,92.2589513108614,26,8,,6.8,32.5842696629214,0.764705882352941,26,8,2025
605130,"Scott Barlow","CIN",303,68.3333333333333,1,4.43957019862687,4.71325768610259,1.66666667,0.7148289,0.30745098,507,1275,,102.177301923167,88.7498957696588,1,67.3333333333333,,68.3333333333333,39.7647058823529,0.0146341463414634,1,67.3333333333333,2025
687849,"Zak Kent","CLE",76,17.6666666666667,0,4.29420301372823,4.68475119848376,2,0.81679389,0.25974026,121,308,,92.0912987012987,74.8805194805195,,17.6666666666667,,,39.2857142857143,0,0,17.6666666666667,2025
542881,"Tyler Anderson","LAA",599,136.333333333333,26,5.23015478096955,5.40634112132622,1.8245614,0.76990376,0.26196581,846,2340,,97.1366467065868,90.5771770744226,136.333333333333,,,5.24358974358974,36.1538461538462,1,136.333333333333,0,2025
596112,"Robert Stephenson","LAA",42,10,0,3.64955828640685,4.18522359610436,3.33333333,0.6125,0.37414966,42,147,,112.043947368421,102.817631578947,,10,,,28.5714285714286,0,0,10,2025
665660,"Elvis Alvarado","ATH",183,42.3333333333333,0,3.75169385308956,4.07615682144862,2.27272727,0.6908078,0.28366013,300,765,,104.443102998696,95.5863363754889,,42.3333333333333,,,39.2156862745098,0,0,42.3333333333333,2025
592254,"Jose De Leon","BOS",28,6.66666666666667,1,3.87220363591759,3.9352235722625,2.66666667,0.71698113,0.30693069,32,101,,99.8935042735043,110.763076923077,6.66666666666667,,,6.66666666666667,31.6831683168317,1,6.66666666666667,0,2025
669947,"Jesse Scholtens","TBR",38,8.33333333333333,0,2.77183875247357,2.81520604820517,4,0.71052632,0.2987013,54,154,,96.325421686747,105.102891566265,,8.33333333333333,,,35.0649350649351,0,0,8.33333333333333,2025
699134,"Bradgley Rodriguez","SDP",31,7.66666666666667,0,3.17695751092771,4.34171516254235,3,0.81481481,0.25,52,128,,108.923779527559,85.036062992126,,7.66666666666667,,,40.625,0,0,7.66666666666667,2025
801403,"Chase Dollander","COL",441,98,21,4.99057639736577,4.97025646633967,1.67346939,0.79086538,0.23959505,691,1778,,102.479718151071,92.7049830890643,98,,,4.66666666666667,38.8638920134983,1,98,0,2025
684320,"Yariel Rodriguez","TOR",298,73,1,4.26712034346862,4.5969712434809,1.94117647,0.74334601,0.25086207,475,1160,,101.235149466083,95.9959329620904,1,72,,73,40.948275862069,0.0136986301369863,1,72,2025
668834,"Easton McGee","MIL",62,14.6666666666667,0,3.81528035354487,3.96191519872292,2.6,0.83333333,0.2690583,63,223,,100.326339285714,102.947142857143,,14.6666666666667,,,28.2511210762332,0,0,14.6666666666667,2025
670950,"Trevor Richards","- - -",29,5.66666666666667,0,4.39611152261376,4.87789895488376,2.5,0.79310345,0.24137931,42,116,,97.7634394341291,104.952732095491,,5.66666666666667,,,36.2068965517241,0,0,5.66666666666667,2025
642232,"Ryan Yarbrough","NYY",264,64,8,4.1412854951612,4.30384585456681,2.89473684,0.75217391,0.28978389,374,1018,,99.9492974809492,95.869443470119,40,24,,8,36.7387033398821,0.625,40,24,2025
663773,"Bryan Hoeing","SDP",36,8,0,4.39242536095141,4.74459362293743,1.66666667,0.87096774,0.19083969,51,131,,90.8810769230769,84.0213846153846,,8,,,38.9312977099237,0,0,8,2025
681882,"Colin Selby","BAL",60,14,0,3.01714202216674,3.10544705955034,7,0.73831776,0.27570093,76,214,,94.9876635514019,95.7942990654206,,14,,,35.5140186915888,0,0,14,2025
679885,"Justin Martinez","ARI",67,15.3333333333333,0,4.0131550044141,4.10528779594401,1.83333333,0.66666667,0.31598513,116,269,,110.828656716418,89.3768656716418,,15.3333333333333,,,43.1226765799257,0,0,15.3333333333333,2025
677651,"Luis Garcia","HOU",28,7.66666666666667,2,3.78139887766434,4.30371891025523,7,0.76470588,0.25471698,40,106,,89.2815094339623,91.4643396226415,7.66666666666667,,,3.83333333333333,37.7358490566038,1,7.66666666666667,0,2025
673380,"Dedniel Nunez","NYM",41,9.66666666666667,0,4.52903357060826,5.11369764925058,1.83333333,0.75,0.25543478,68,184,,99.1028108108108,92.318054054054,,9.66666666666667,,,36.9565217391304,0,0,9.66666666666667,2025
685126,"Brandon Eisert","CHW",306,69.6666666666667,3,3.62560107715343,4.05088878955973,2.96,0.69787986,0.28266228,475,1217,,79.1464649645789,92.2898413008803,3,66.6666666666667,,23.2222222222222,39.0304026294166,0.0430622009569378,3,66.6666666666667,2025
606160,"Rafael Montero","- - -",253,60.3333333333333,0,4.55883759449552,4.48327028836495,1.56756757,0.71850394,0.26838235,427,1088,,98.3761877877087,108.980690500796,,60.3333333333333,,,39.2463235294118,0,0,60.3333333333333,2025
608718,"Brent Suter","CIN",291,67.6666666666667,3,4.08597124719244,4.30086378485487,2.94444444,0.80961183,0.25417766,405,1137,,103.858738573891,102.906314428007,8,59.6666666666667,,22.5555555555556,35.6200527704486,0.118226600985222,8,59.6666666666667,2025
595897,"Nick Burdi","BOS",21,5.33333333333333,0,3.23338141971558,2.96328855101181,2.5,0.80555556,0.27710843,31,83,,101.887010309278,91.3690721649484,,5.33333333333333,,,37.3493975903614,0,0,5.33333333333333,2025
681217,"Chase Silseth","LAA",49,11,0,3.74612147877359,3.94201407931116,2.16666667,0.66666667,0.29245283,77,212,,101.749099526066,93.1554502369668,,11,,,36.3207547169811,0,0,11,2025
573186,"Marcus Stroman","NYY",175,39,9,5.12181149436761,5.00488030828515,1.625,0.82424242,0.22836879,270,705,,89.5252840909091,91.3025568181818,39,,,4.33333333333333,38.2978723404255,1,39,0,2025
669062,"Erik Miller","SFG",128,30,0,5.34524776864052,5.15047043354006,1.1,0.70982143,0.25311203,197,482,,107.600207900208,96.6004573804574,,30,,,40.8713692946058,0,0,30,2025
669620,"Brady Basso","ATH",56,11.6666666666667,1,5.52846394359887,5.39948461080937,0.88888889,0.80808081,0.23786408,77,206,,90.3332038834951,88.1835922330097,1.33333333333333,10.3333333333333,,11.6666666666667,37.378640776699,0.114285714285714,1.33333333333333,10.3333333333333,2025
695549,"Jackson Jobe","DET",218,49,10,5.258945076886,5.1437257112289,1.44444444,0.77142857,0.2668187,344,877,,108.67506302521,102.978319327731,49,,,4.9,39.2246294184721,1,49,0,2025
592773,"Ryne Stanek","NYM",255,56,0,4.451491941127,4.9804786993006,1.8125,0.74460432,0.24929445,382,1063,,115.824821092279,116.92197740113,,56,,,35.9360301034807,0,0,56,2025
681810,"Austin Warren","NYM",34,9.33333333333333,0,3.84728948533254,4.14414286438146,2.25,0.85483871,0.2260274,60,146,,101.291428571429,91.1321088435374,,9.33333333333333,,,41.0958904109589,0,0,9.33333333333333,2025
666974,"Yennier Cano","BAL",251,58,0,3.83246364484844,3.90027904100192,2.20833333,0.77954545,0.27732794,365,988,,102.891448007775,98.4871525753158,,58,,,36.9433198380567,0,0,58,2025
690953,"Mick Abel","- - -",174,39,8,4.2840190426987,4.34035393641545,2.4375,0.77183099,0.25972222,256,720,,108.551593653247,103.168164813262,34,5,,4.875,35.5555555555556,0.871794871794872,34,5,2025
607455,"Anthony Banda","LAD",268,65,1,4.39259131504698,4.7698393370253,1.79411765,0.74257426,0.25842697,414,1068,,102.257204365177,96.0345590316961,0.333333333333333,64.6666666666667,,65,38.7640449438202,0.00512820512820513,0.333333333333333,64.6666666666667,2025
608372,"Tomoyuki Sugano","BAL",675,157,30,4.68897232762384,4.69760125719818,2.94444444,0.83028286,0.24104361,948,2568,,92.3441764246683,102.125058548009,157,,,5.23333333333333,36.9158878504673,1,157,0,2025
676775,"Keaton Winn","SFG",42,10,0,3.36875386521025,3.63104956448078,4.5,0.72527473,0.29090909,51,165,,97.4604848484849,97.6111515151515,,10,,,30.9090909090909,0,0,10,2025
554431,"Tyler Matzek","NYY",35,6.33333333333333,0,5.06511165604903,5.97078938164772,1.4,0.81666667,0.23622047,48,127,,102.962047244094,89.9927559055118,,6.33333333333333,,,37.7952755905512,0,0,6.33333333333333,2025
664192,"Joey Lucchesi","SFG",165,38.3333333333333,0,3.86740458975649,4.06129162368347,2.58333333,0.83157895,0.26224329,230,633,,101.249111111111,95.9275555555556,,38.3333333333333,,,36.3349131121643,0,0,38.3333333333333,2025
663432,"Tanner Rainey","- - -",47,9.66666666666667,0,5.12290658967339,4.60068400644044,1.22222222,0.69387755,0.26368159,79,201,,105.253450927182,82.208341409834,,9.66666666666667,,,39.3034825870647,0,0,9.66666666666667,2025
691441,"Cristian Mena","ARI",26,6.66666666666667,0,3.16903720727346,3.01017989516674,2.66666667,0.7173913,0.24752475,43,101,,92.3186,94.6214,,6.66666666666667,,,42.5742574257426,0,0,6.66666666666667,2025
657006,"Justin Steele","CHC",92,22.6666666666667,4,3.77325329593434,3.64072475475321,4.2,0.82608696,0.27476038,93,313,,100.781661341853,96.8833226837061,22.6666666666667,,,5.66666666666667,29.7124600638978,1,22.6666666666667,0,2025
519326,"Hunter Strickland","LAA",91,22,0,5.19608321159518,5.32841758232225,1.4,0.79881657,0.24624625,116,333,,94.6817469879518,95.2292771084337,,22,,,34.8348348348348,0,0,22,2025
680704,"Nick Sandlin","TOR",69,16.3333333333333,0,4.20934608802186,4.90053194729805,2,0.66666667,0.29655172,118,290,,102.193058419244,96.5992439862543,,16.3333333333333,,,40.6896551724138,0,0,16.3333333333333,2025
676467,"Colton Gordon","HOU",379,86,14,4.31956864165246,4.43417601994304,3.78947368,0.83561644,0.24982794,478,1453,,95.0925767199285,98.5265476718788,70,16,,6.14285714285714,32.8974535443909,0.813953488372093,70,16,2025
641656,"Ian Hamilton","NYY",166,40,1,4.17149533790585,4.37896283598214,1.90909091,0.75159236,0.26677067,231,641,,98.4810733740825,85.9575995498836,1,39,,40,36.0374414976599,0.025,1,39,2025
641835,"Tim Mayza","- - -",74,16.6666666666667,0,3.62406906323023,4.16771063593993,3,0.79562044,0.27574751,108,301,,101.543322259136,105.386445182724,,16.6666666666667,,,35.8803986710963,0,0,16.6666666666667,2025
668716,"Noah Murdock","ATH",98,17,0,5.74876558011417,6.2700221381913,1.05,0.74496644,0.31632653,155,392,,109.181620253165,89.4739746835443,,17,,,39.5408163265306,0,0,17,2025
697812,"Joe Rock","TBR",35,7.66666666666667,0,2.34642595665403,2.83627062915796,5.5,0.81666667,0.28275862,54,145,,105.225,89.4188888888889,,7.66666666666667,,,37.2413793103448,0,0,7.66666666666667,2025
681168,"Luis Curvelo","TEX",84,19,0,4.38059683835526,5.04314614569711,2,0.78911565,0.26461538,123,325,,104.1472,95.4040615384615,,19,,,37.8461538461538,0,0,19,2025
656629,"Michael Kopech","LAD",53,11,0,6.40708348796954,5.76019621275727,0.92307692,0.74193548,0.27272727,98,231,,117.657043478261,86.8822608695652,,11,,,42.4242424242424,0,0,11,2025
596271,"Casey Lawrence","- - -",80,17.6666666666667,0,4.75018927742958,4.86401276928529,7,0.86614173,0.25,97,276,,87.5780067675413,99.3532535274213,,17.6666666666667,,,35.1449275362319,0,0,17.6666666666667,2025
623149,"Paul Sewald","- - -",81,19.6666666666667,0,4.39346309671603,4.99544678209126,3.33333333,0.79084967,0.29022082,104,317,,112.982649842271,108.854132492114,,19.6666666666667,,,32.807570977918,0,0,19.6666666666667,2025
682243,"Bryce Miller","SEA",392,90.3333333333333,18,4.68151122815805,4.60293704248376,2.17647059,0.79209184,0.2420712,547,1545,,102.309104859335,98.0087212276215,90.3333333333333,,,5.01851851851852,35.4045307443366,1,90.3333333333333,0,2025
642520,"Gerson Garabito","TEX",41,8,0,3.21412933564572,3.4164408378368,8,0.71929825,0.36363636,36,121,,92.2398347107438,91.6257851239669,,8,,,29.7520661157025,0,0,8,2025
664123,"Scott Effross","NYY",51,10.6666666666667,0,4.43292733087752,4.44380506459139,2,0.84146341,0.23717949,50,156,,110.689463414634,132.680390243902,,10.6666666666667,,,32.051282051282,0,0,10.6666666666667,2025
666711,"Joel Peguero","SFG",86,22.3333333333333,0,4.12749258784665,4.27513676769708,2.125,0.7972973,0.2555205,116,317,,123.576178343949,107.222165605096,,22.3333333333333,,,36.5930599369085,0,0,22.3333333333333,2025
657756,"Connor Seabold","- - -",48,10.3333333333333,0,4.72582639977048,5.47799805987872,1.66666667,0.8125,0.24324324,62,185,,94.7513513513513,85.7837837837838,,9.39999985694885,,,33.5135135135135,0,0,9.39999985694885,2025
677865,"Justin Bruihl","TOR",65,13.6666666666667,0,3.41889093260267,3.3851895393531,2.57142857,0.7752809,0.34246575,75,219,,111.182648401826,114.944931506849,,13.6666666666667,,,34.2465753424658,0,0,13.6666666666667,2025
701552,"Andre Granillo","STL",91,21,0,4.33318694311942,4.91302528233,2.57142857,0.69101124,0.29639889,131,361,,99.6598333333333,96.2540555555556,,21,,,36.2880886426593,0,0,21,2025
621139,"Brooks Kriske","- - -",88,18,0,5.3023665263957,5.34818011856311,1.2,0.76712329,0.27821522,161,381,,96.2890395568881,86.0993395428774,,18,,,42.257217847769,0,0,18,2025
676206,"Freddy Tarnok","MIA",28,7.33333333333333,0,3.0171971677698,3.08402967204369,2.5,0.77777778,0.29230769,56,130,,97.0091472868217,88.9279069767442,,7.33333333333333,,,43.0769230769231,0,0,7.33333333333333,2025
621366,"Ryan Borucki","- - -",145,35,0,3.97281725017383,3.86495031334713,2,0.71323529,0.29461279,222,594,,106.776811939621,95.91436607019,,34.300000667572,,,37.3737373737374,0,0,34.300000667572,2025
669721,"Davis Daniel","ATL",46,10,2,5.5466646886781,5.89357135891914,1.28571429,0.83333333,0.21311475,73,183,,81.2051902875213,85.2474208498419,9,1,,5,39.8907103825137,0.9,9,1,2025
595928,"John Curtiss","ARI",141,36.6666666666667,0,4.21081485572511,4.33750831959412,4.8,0.82807018,0.21794872,190,546,,95.7884558823529,96.8101102941177,,36.6666666666667,,,34.7985347985348,0,0,36.6666666666667,2025
680880,"Grant Holman","ATH",103,23,2,4.6092351578093,4.97218797923205,1.88888889,0.72988506,0.25531915,150,376,,92.3776403906523,93.7112683118242,2.33333333333333,20.6666666666667,,11.5,39.8936170212766,0.101449275362319,2.33333333333333,20.6666666666667,2025
663897,"Luke Williams","ATL",25,6,0,4.73726226492958,5.12832537880565,4,0.92105263,0.16901408,24,71,,30.88,43.4014084507042,,6,,,33.8028169014084,0,0,6,2025
687003,"Brian Van Belle","TBR",36,8.33333333333333,0,3.79500406492293,3.91524096126956,6,0.69565217,0.31782946,40,129,,88.0931782945736,98.2697674418605,,8.33333333333333,,,31.0077519379845,0,0,8.33333333333333,2025
606930,"Jacob Barnes","TOR",36,8,0,4.86554650450747,4.93731067653589,1.66666667,0.75,0.23972603,60,146,,95.102064516129,90.9754838709677,,8,,,41.0958904109589,0,0,8,2025
692230,"Carlos Rodriguez","MIL",50,9.66666666666667,0,5.42131386492958,6.20422228248109,1.22222222,0.73195876,0.24519231,86,208,,97.9517307692308,96.3477884615385,,9.66666666666667,,,41.3461538461538,0,0,9.66666666666667,2025
621057,"Justin Garza","NYM",28,6.66666666666667,0,4.80015890870899,4.76648454875691,3,0.85365854,0.22093023,31,86,,98.4694252873563,97.8135632183909,,6.66666666666667,,,36.046511627907,0,0,6.66666666666667,2025
622379,"Luis F. Castillo","SEA",41,7,2,6.74714659558918,6.68880115151405,0.71428571,0.81081081,0.21301775,73,169,,97.3290909090909,85.0777990430622,7,,,3.5,43.1952662721894,1,7,0,2025
518886,"Craig Kimbrel","- - -",49,12,0,3.35702526441788,3.72202066918363,2.42857143,0.73913043,0.25862069,102,232,,106.168407124619,98.7756423064528,,12,,,43.9655172413793,0,0,12,2025
608334,"Carson Fulmer","LAA",123,29.3333333333333,0,4.0598230480923,4.3795437130346,2.36363636,0.75233645,0.27056277,173,462,,86.1216630196937,91.0263019693654,,29.3333333333333,,,37.4458874458874,0,0,29.3333333333333,2025
686730,"Carson Spiers","CIN",60,13.3333333333333,2,5.20880730966493,5.59774534911177,1.57142857,0.78301887,0.2398374,103,246,,94.8114243902439,86.8116834688347,9.33333333333333,4,,6.66666666666667,41.869918699187,0.7,9.33333333333333,4,2025
640462,"A.J. Puk","ARI",35,8,0,2.34380392022056,2.99459304735065,6,0.71084337,0.30128205,50,156,,116.98050955414,123.568917197452,,8,,,32.051282051282,0,0,8,2025
642152,"Lou Trivino","- - -",207,47.6666666666667,2,4.57790077202919,5.26023884300901,2.05555556,0.77319588,0.25802616,322,841,,101.503571555249,94.3399271209271,2,45.6666666666667,,23.8333333333333,38.2877526753864,0.041958041958042,2,45.6666666666667,2025
660604,"Alan Rangel","PHI",46,11,0,5.36583253944146,5.69964253198017,1.33333333,0.82666667,0.24712644,69,174,,96.443448275862,97.5205747126437,,11,,,39.6551724137931,0,0,11,2025
681916,"Dylan Smith","DET",48,13,0,5.50801823062606,5.55185904533846,0.8,0.7721519,0.24242424,64,165,,93.5339393939394,81.5473939393939,,13,,,38.7878787878788,0,0,13,2025
663765,"Jake Woodford","ARI",170,36.3333333333333,0,4.70592153967094,4.92994331918211,1.76923077,0.86363636,0.2208,240,625,,101.509791332263,98.7757624398074,,36.3333333333333,,,38.4,0,0,36.3333333333333,2025
665625,"Elvis Peguero","- - -",47,9.33333333333333,1,5.05744860135683,5.48790107909867,1.33333333,0.70454545,0.27659574,74,188,,99.584414893617,97.8267021276596,1.66666666666667,7.66666666666667,,9.33333333333333,39.3617021276596,0.178571428571429,1.66666666666667,7.66666666666667,2025
682274,"Yaramil Hiraldo","BAL",84,19.6666666666667,0,3.91054454090268,4.48904992117381,2.33333333,0.63428571,0.28888889,113,315,,102.149840255591,100.272012779553,,19.6666666666667,,,35.8730158730159,0,0,19.6666666666667,2025
669391,"Owen White","CHW",35,7,0,4.26155411597193,4.02805585253846,2,0.86666667,0.18487395,45,119,,91.8913235294118,87.3111764705883,,7,,,37.8151260504202,0,0,7,2025
641343,"Jake Bauers","MIL",29,5,0,7.34353244983704,9.74365853667259,0.33333333,1,0.1,39,80,,73.0832911392405,46.8893670886076,,5,,,48.75,0,0,5,2025
621199,"Matt Bowman","BAL",114,24.6666666666667,0,4.39657559216228,4.96125913339008,3,0.84466019,0.24384787,163,447,,108.679103139013,97.5813452914798,,24.6666666666667,,,36.4653243847875,0,0,24.6666666666667,2025
690382,"Michael Darrell-Hicks","- - -",43,9.66666666666667,0,4.43893160761198,4.78608116431531,2,0.73913043,0.27848101,63,158,,108.474430379747,88.0325316455696,,9.66666666666667,,,39.873417721519,0,0,9.66666666666667,2025
692285,"Luis Guerrero","BOS",72,17.3333333333333,0,6.50916494157791,5.91645807934665,0.71428571,0.72868217,0.24913495,123,289,,104.993633217993,94.7782006920415,,17.3333333333333,,,42.560553633218,0,0,17.3333333333333,2025
623433,"Nick Anderson","COL",61,14.6666666666667,0,4.09906068466131,4.28296278095532,5,0.82258065,0.2406639,79,241,,86.6138211382114,88.8070731707317,,14.6666666666667,,,32.7800829875519,0,0,14.6666666666667,2025
806185,"Hayden Birdsong","SFG",298,65.6666666666667,10,4.61960476870827,5.00198280277481,1.83783784,0.74472169,0.26276151,492,1195,,98.9393429522327,89.3726080784873,42.3333333333333,23.3333333333333,,6.56666666666667,41.1715481171548,0.644670050761421,42.3333333333333,23.3333333333333,2025
